,CAFO_ID,Cellulose_mean,Cellulose_sum,Cellulose_median,Clay_mean,Clay_sum,Clay_median,EMIT_mean,EMIT_sum,EMIT_median,EOMI1_mean,EOMI1_sum,EOMI1_median,EOMI2_mean,EOMI2_sum,EOMI2_median,EOMI3_mean,EOMI3_sum,EOMI3_median,EOMI4_mean,EOMI4_sum,EOMI4_median,FoliageN_mean,FoliageN_sum,FoliageN_median,Manure_mean,Manure_sum,Manure_median,ManureProj_mean,ManureProj_sum,ManureProj_median,NBR_mean,NBR_sum,NBR_median,NBR2_mean,NBR2_sum,NBR2_median,NDLI_mean,NDLI_sum,NDLI_median,NDMI_mean,NDMI_sum,NDMI_median,NH3_1_mean,NH3_1_sum,NH3_1_median,NH3_2_mean,NH3_2_sum,NH3_2_median,NH3_3_mean,NH3_3_sum,NH3_3_median,NMDI_mean,NMDI_sum,NMDI_median,WVBuiltUp_mean,WVBuiltUp_sum,WVBuiltUp_median,WVImpVeg_mean,WVImpVeg_sum,WVImpVeg_median,WVNonHom_mean,WVNonHom_sum,WVNonHom_median,WVSoil_mean,WVSoil_sum,WVSoil_median,WVWater_mean,WVWater_sum,WVWater_median
76,86.0,0.012845954116509885,0.6294517517089844,0.015541225671768188,1.3054164964325574,63.96540832519531,1.309904932975769,0.03150228091648647,1.543611764907837,0.028200160712003708,0.13667342127585896,6.69699764251709,0.15260323882102966,0.27314820581552934,13.384262084960938,0.295454204082489,0.19585928624990034,9.597105026245117,0.21198709309101105,0.3849382205885284,18.86197280883789,0.4143618047237396,1.3399497830137914,65.65753936767578,1.3411593437194824,2.3955965625996494,117.38423156738281,2.5050711631774902,2.3955965625996494,117.38423156738281,2.5050711631774902,-0.01921101735562694,-0.9413398504257202,-0.021845076233148575,0.12775589495289083,6.26003885269165,0.13150139153003693,0.015268385410308838,0.7481508851051331,0.016525836661458015,-0.10162230900355748,-4.979493141174316,-0.11243335157632828,2.0068994638871174,98.33807373046875,2.006957769393921,2.0739207365074934,101.62211608886719,2.0781965255737305,1.8999285016741072,93.09649658203125,1.8961457014083862,0.5531056462501993,27.102176666259766,0.5040886402130127,-0.5177694048200335,-25.37070083618164,-0.5324367880821228,0.30121647581762195,14.759607315063477,0.3191360533237457,0.5177694048200335,25.37070083618164,0.5324367880821228,-0.09801497751352739,-4.802733898162842,-0.0997946709394455,-0.6331819806780133,-31.025917053222656,-0.6612981557846069
77,93.0,0.003070642054080963,0.03070642054080963,0.0030270665884017944,1.3870920181274413,13.870920181274414,1.3337713479995728,0.0389970064163208,0.389970064163208,0.038581740111112595,0.052348554134368896,0.523485541343689,0.07497579604387283,0.23356502056121825,2.3356502056121826,0.23037667572498322,0.12050390243530273,1.2050390243530273,0.1375245749950409,0.3692103385925293,3.692103385925293,0.35575056076049805,1.520305347442627,15.20305347442627,1.391284465789795,1.8060373306274413,18.060373306274414,1.8810155391693115,1.8808559417724608,18.80855941772461,2.0647830963134766,0.08909821510314941,0.8909821510314941,0.052109863609075546,0.14925628900527954,1.4925628900527954,0.13611167669296265,0.016959796845912933,0.16959796845912933,0.015296440571546555,-0.07883734703063965,-0.7883734703063965,-0.08451732993125916,2.0278951644897463,20.27895164489746,2.01773738861084,2.0769159317016603,20.7691593170166,2.074169158935547,1.8945684432983398,18.9456844329834,1.8983527421951294,0.5446640491485596,5.446640491485596,0.5356305241584778,-0.48251852989196775,-4.825185298919678,-0.4656025469303131,0.343994665145874,3.4399466514587402,0.30681082606315613,0.48251852989196775,4.825185298919678,0.4656025469303131,-0.07397214770317077,-0.7397214770317078,-0.07715210318565369,-0.6149238586425781,-6.149238586425781,-0.5980661511421204
78,94.0,0.003970136599881309,0.05558191239833832,0.0030673854053020477,1.3517810276576452,18.92493438720703,1.328528881072998,0.02987526570047651,0.41825371980667114,0.030988451093435287,0.008873799017497472,0.1242331862449646,0.022875290364027023,0.27070532526288715,3.78987455368042,0.27060288190841675,0.10542517900466919,1.4759525060653687,0.10997423529624939,0.3898271492549351,5.457580089569092,0.39302217960357666,1.7272333417619978,24.18126678466797,1.5881166458129883,1.7995692661830358,25.1939697265625,1.7544502019882202,1.7995692661830358,25.1939697265625,1.7544502019882202,0.11842836652483259,1.6579971313476562,0.09659899771213531,0.13360743863242014,1.8705041408538818,0.13044679164886475,0.017450856310980662,0.24431198835372925,0.017090801149606705,-0.06707796880177089,-0.9390915632247925,-0.06277557462453842,2.02768680027553,28.387615203857422,2.0209882259368896,2.0686093739100864,28.96053123474121,2.067140579223633,1.9026430674961634,26.63700294494629,1.9022629261016846,0.5897762434823173,8.256867408752441,0.5997650027275085,-0.5255951200212751,-7.358331680297852,-0.538485050201416,0.39814322335379465,5.574005126953125,0.3764800429344177,0.5255951200212751,7.358331680297852,0.538485050201416,-0.07825471673692976,-1.0955660343170166,-0.07668623328208923,-0.6800757816859654,-9.521060943603516,-0.6880176663398743
79,95.0,0.009019119292497635,0.09019119292497635,0.00993330404162407,1.2563989639282227,12.563989639282227,1.2587486505508423,0.0422679454088211,0.42267945408821106,0.041217364370822906,0.14972140789031982,1.4972140789031982,0.17012529075145721,0.28014297485351564,2.8014297485351562,0.2827834188938141,0.20819783210754395,2.0819783210754395,0.22128325700759888,0.3743131637573242,3.743131637573242,0.3742583394050598,1.2837705612182617,12.837705612182617,1.2579524517059326,2.4097280502319336,24.097280502319336,2.4662981033325195,2.4097280502319336,24.097280502319336,2.4662981033325195,-0.0530239999294281,-0.530239999294281,-0.061147790402173996,0.10564236640930176,1.0564236640930176,0.10419189929962158,0.010835361480712891,0.1083536148071289,0.011172113008797169,-0.1021493911743164,-1.021493911743164,-0.10280056297779083,2.007799530029297,20.07799530029297,2.0060031414031982,2.0637365341186524,20.637365341186523,2.062164306640625,1.9132001876831055,19.132001876831055,1.9153692722320557,0.5830522060394288,5.830522060394287,0.5711551904678345,-0.4690559387207031,-4.690559387207031,-0.4742802381515503,0.27784883975982666,2.7784883975982666,0.2818585932254791,0.4690559387207031,4.690559387207031,0.4742802381515503,-0.09207434058189393,-0.9207434058189392,-0.09453733265399933,-0.5902677536010742,-5.902677536010742,-0.5904168486595154
80,96.0,0.012407904321497137,0.1364869475364685,0.015917345881462097,1.35803560777144,14.93839168548584,1.3665990829467773,0.03230524604970759,0.35535770654678345,0.029703734442591667,0.1115964109247381,1.2275605201721191,0.1399063616991043,0.3077560988339511,3.385317087173462,0.30467286705970764,0.18649107759649103,2.0514018535614014,0.21143975853919983,0.43281676552512427,4.760984420776367,0.4279337227344513,1.5260072187943892,16.78607940673828,1.5500715970993042,2.479964169588956,27.279605865478516,2.711998701095581,2.479964169588956,27.279605865478516,2.711998701095581,0.02328501506285234,0.25613516569137573,-0.008643284440040588,0.14584732055664062,1.6043205261230469,0.15316517651081085,0.019133772362362255,0.2104714959859848,0.0216755960136652,-0.11442369764501398,-1.2586606740951538,-0.12337370961904526,2.017828507856889,22.19611358642578,2.013990879058838,2.0774771950461646,22.852249145507812,2.0786449909210205,1.9073252244429155,20.98057746887207,1.9073729515075684,0.4975469329140403,5.473016262054443,0.46610093116760254,-0.5165018168362704,-5.681519985198975,-0.5218380093574524,0.3757116577842019,4.132828235626221,0.4165756404399872,0.5165018168362704,5.681519985198975,0.5218380093574524,-0.09016047282652422,-0.9917652010917664,-0.09635457396507263,-0.6667088161815297,-7.333796977996826,-0.681643545627594
81,97.0,-0.009430480748414993,-0.09430480748414993,-0.0099264495074749,1.189335536956787,11.893355369567871,1.1685466766357422,0.03799067437648773,0.3799067437648773,0.03817279264330864,0.14372484683990477,1.4372484683990479,0.15368568897247314,0.32674417495727537,3.267441749572754,0.3280978500843048,0.2302086353302002,2.302086353302002,0.2424088418483734,0.3844807863235474,3.8448078632354736,0.3933420181274414,1.3775124549865723,13.775124549865723,1.3036308288574219,2.573335075378418,25.73335075378418,2.6135926246643066,2.573335075378418,25.73335075378418,2.6135926246643066,-0.07853952646255494,-0.7853952646255493,-0.10141337662935257,0.06518038511276245,0.6518038511276245,0.05750276893377304,0.0037476927042007445,0.037476927042007446,0.004967741668224335,-0.06938415169715881,-0.6938415169715881,-0.07240063697099686,2.013698959350586,20.13698959350586,2.0124428272247314,2.039969825744629,20.39969825744629,2.0359244346618652,1.9180049896240234,19.180049896240234,1.9154012203216553,0.7937663078308106,7.9376630783081055,0.7814056873321533,-0.47947044372558595,-4.794704437255859,-0.4784769117832184,0.2783630609512329,2.783630609512329,0.2548177242279053,0.47947044372558595,4.794704437255859,0.4784769117832184,-0.07625697255134582,-0.7625697255134583,-0.08042508363723755,-0.5887302398681641,-5.887302398681641,-0.5876783728599548
82,98.0,0.009168357291120165,0.4309127926826477,0.010594531893730164,1.319545421194523,62.01863479614258,1.3014196157455444,0.027084558568102247,1.2729742527008057,0.026695117354393005,0.16291848649369908,7.657168865203857,0.1925683319568634,0.3441827246483336,16.17658805847168,0.34410420060157776,0.23841021923308678,11.205280303955078,0.2607998549938202,0.4536673363218916,21.322364807128906,0.4543199837207794,1.4233119234125664,66.89566040039062,1.3752555847167969,2.9204760612325464,137.2623748779297,2.9622642993927,2.922368475731383,137.351318359375,2.9622642993927,-0.04646688826540683,-2.183943748474121,-0.07708834856748581,0.1306568206624782,6.140870571136475,0.12583088874816895,0.013146874752450497,0.6179031133651733,0.013138479553163052,-0.139593946172836,-6.560915470123291,-0.1330234706401825,2.0155582833797374,94.73123931884766,2.0122382640838623,2.0693080171625664,97.25747680664062,2.071632146835327,1.9055967939660905,89.56304931640625,1.9069335460662842,0.5172665372807929,24.311527252197266,0.49618661403656006,-0.5285671315294631,-24.842655181884766,-0.5270647406578064,0.3665504861385264,17.227872848510742,0.3568989634513855,0.5285671315294631,24.842655181884766,0.5270647406578064,-0.10641860961914062,-5.001674652099609,-0.10865528136491776,-0.6751626197327959,-31.732643127441406,-0.6746652722358704
83,99.0,0.006979156513603366,0.34197866916656494,0.006584867835044861,1.248089381626674,61.15637969970703,1.265625238418579,0.036255987323060325,1.776543378829956,0.034839995205402374,0.13239723322342853,6.487464427947998,0.15953224897384644,0.2587867075083207,12.680548667907715,0.29735904932022095,0.18902879831742267,9.262411117553711,0.2227095365524292,0.3480155322016502,17.05276107788086,0.38064202666282654,1.3076229484713808,64.07352447509766,1.2735918760299683,2.2943980937101403,112.42550659179688,2.5119810104370117,2.2943980937101403,112.42550659179688,2.5119810104370117,-0.03862864873847183,-1.8928037881851196,-0.0777563601732254,0.10074108474108638,4.936313152313232,0.11223946511745453,0.010833180680566904,0.5308258533477783,0.011887907981872559,-0.08988445632311763,-4.404338359832764,-0.10307914018630981,2.0092455805564415,98.45303344726562,2.0087890625,2.0608389718191966,100.98110961914062,2.0594940185546875,1.9122714607083067,93.70130157470703,1.912200927734375,0.6216484770482901,30.46077537536621,0.6026263236999512,-0.4873106820242746,-23.878223419189453,-0.4959525465965271,0.26306580524055323,12.89022445678711,0.2709512412548065,0.4873106820242746,23.878223419189453,0.4959525465965271,-0.09302141228500678,-4.558049201965332,-0.09232641011476517,-0.5970613129284917,-29.256004333496094,-0.6086937189102173
84,100.0,0.0055491212341520525,0.04994209110736847,0.006576471030712128,1.2071229086981878,10.864106178283691,1.203940987586975,0.03823632001876831,0.3441268801689148,0.03857291489839554,0.11491982142130534,1.034278392791748,0.09398447722196579,0.23630179299248588,2.126716136932373,0.22265394032001495,0.17074350516001383,1.5366915464401245,0.14694666862487793,0.31768086221483016,2.8591277599334717,0.304985910654068,1.2513352500067816,11.262017250061035,1.2466109991073608,2.0765033298068576,18.68852996826172,1.9251928329467773,2.0765033298068576,18.68852996826172,1.9251928329467773,-0.03416045175658332,-0.3074440658092499,-0.014210817404091358,0.08816712432437473,0.7935041189193726,0.08866136521100998,0.006690870556566451,0.06021783500909805,0.006969237234443426,-0.0906902551651001,-0.8162122964859009,-0.08985653519630432,2.0075405968560114,18.0678653717041,2.00758957862854,2.059643851386176,18.536794662475586,2.0623462200164795,1.9193333519829645,17.27400016784668,1.9205857515335083,0.674833615620931,6.073502540588379,0.6811018586158752,-0.43778202268812394,-3.9400382041931152,-0.43248990178108215,0.24806231922573513,2.232560873031616,0.24311542510986328,0.43778202268812394,3.9400382041931152,0.43248990178108215,-0.0892532467842102,-0.8032792210578918,-0.09047824889421463,-0.551025390625,-4.959228515625,-0.5375762581825256
85,101.0,0.022043089071909588,0.3306463360786438,0.025882169604301453,1.387732950846354,20.815994262695312,1.4315850734710693,0.03101887901624044,0.46528318524360657,0.02942846342921257,0.18041283289591473,2.7061924934387207,0.20055627822875977,0.3412576993306478,5.118865489959717,0.3576297163963318,0.24359668095906575,3.6539502143859863,0.2623001039028168,0.4750487963358561,7.125731945037842,0.506829023361206,1.420538075764974,21.30807113647461,1.4384121894836426,3.043654378255208,45.654815673828125,3.232590436935425,3.043654378255208,45.654815673828125,3.232590436935425,-0.03720754782358805,-0.5581132173538208,-0.04498065263032913,0.16175910631815593,2.426386594772339,0.18222980201244354,0.024061175187428792,0.3609176278114319,0.02685759775340557,-0.16654780705769856,-2.4982171058654785,-0.1900223344564438,2.0096504211425783,30.144756317138672,2.0094168186187744,2.0851497650146484,31.277246475219727,2.0897903442382812,1.8902984619140626,28.354476928710938,1.882780909538269,0.3973626454671224,5.960439682006836,0.33570733666419983,-0.532465394337972,-7.98698091506958,-0.5527298450469971,0.3883270581563314,5.824905872344971,0.4154161810874939,0.532465394337972,7.98698091506958,0.5527298450469971,-0.11160529454549153,-1.674079418182373,-0.12154435366392136,-0.6918415069580078,-10.377622604370117,-0.7213306427001953
86,102.0,0.016389194462034438,1.1800220012664795,0.017845969647169113,1.3953551186455622,100.46556854248047,1.4305317401885986,0.01747262477874756,1.2580289840698242,0.014662052504718304,0.23450803756713867,16.884578704833984,0.2637540102005005,0.383115291595459,27.584300994873047,0.394456148147583,0.29673406812879777,21.364852905273438,0.31876087188720703,0.508877330356174,36.63916778564453,0.5457439422607422,1.4238100051879883,102.51432037353516,1.4279494285583496,3.7333526611328125,268.8013916015625,3.7925829887390137,3.7333526611328125,268.8013916015625,3.7925829887390137,-0.09131702449586657,-6.574825763702393,-0.10424429178237915,0.16266775131225586,11.712078094482422,0.1798747330904007,0.013160440656873915,0.9475517272949219,0.013189229182898998,-0.1713922553592258,-12.340242385864258,-0.19042783975601196,2.018037584092882,145.2987060546875,2.0167245864868164,2.087546878390842,150.30337524414062,2.091949462890625,1.8990440368652344,136.73117065429688,1.8966505527496338,0.37433115641276044,26.95184326171875,0.29425162076950073,-0.5108438597785102,-36.780757904052734,-0.5099155902862549,0.38040222062004936,27.388959884643555,0.40228456258773804,0.5108438597785102,36.780757904052734,0.5099155902862549,-0.09516168965233697,-6.851641654968262,-0.0940847173333168,-0.6717483732435439,-48.365882873535156,-0.6872550249099731
87,103.0,0.009831797331571579,0.039327189326286316,0.00850687175989151,1.2931245565414429,5.1724982261657715,1.2926292419433594,0.0360240638256073,0.1440962553024292,0.035453859716653824,0.1506422460079193,0.6025689840316772,0.1592399775981903,0.31116077303886414,1.2446430921554565,0.32994693517684937,0.22133766114711761,0.8853506445884705,0.23641884326934814,0.4144120514392853,1.6576482057571411,0.42285990715026855,1.3711544275283813,5.484617710113525,1.3732728958129883,2.671592950820923,10.686371803283691,2.747382879257202,1.0772483348846436,4.308993339538574,0.9128013253211975,-0.039385661482810974,-0.1575426459312439,-0.057788312435150146,0.12052250653505325,0.482090026140213,0.12124378979206085,0.01307215727865696,0.05228862911462784,0.014091845601797104,-0.12015841901302338,-0.4806336760520935,-0.1168174222111702,2.0091910362243652,8.036764144897461,2.0088727474212646,2.071100950241089,8.284403800964355,2.0736937522888184,1.9135494232177734,7.654197692871094,1.9136172533035278,0.5524957180023193,2.2099828720092773,0.5609039068222046,-0.49894991517066956,-1.9957996606826782,-0.4984637498855591,0.32834574580192566,1.3133829832077026,0.3262699842453003,0.49894991517066956,1.9957996606826782,0.4984637498855591,-0.10010862350463867,-0.4004344940185547,-0.09850697219371796,-0.6373380422592163,-2.5493521690368652,-0.632185697555542
88,104.0,-0.010167092912726931,-0.18300767242908478,-0.010764718055725098,1.1697070863511827,21.05472755432129,1.16282320022583,0.0440173778269026,0.7923128008842468,0.044447362422943115,0.13382821612887913,2.408907890319824,0.13794252276420593,0.20094807942708334,3.6170654296875,0.20151495933532715,0.175690319803026,3.1624257564544678,0.17829298973083496,0.26217132144504124,4.719083786010742,0.24647672474384308,1.1489783393012152,20.681610107421875,1.1421432495117188,1.9436696370442708,34.986053466796875,1.9291353225708008,2.131417168511285,38.365509033203125,2.232914447784424,-0.06715540091196696,-1.2087972164154053,-0.06623085588216782,0.06518479188283284,1.1733262538909912,0.06041891872882843,0.0027787387371063232,0.05001729726791382,0.0022941012866795063,-0.05149815148777432,-0.9269667267799377,-0.043979331851005554,2.0106998019748263,36.192596435546875,2.011446475982666,2.0412313673231335,36.742164611816406,2.039656639099121,1.926036622789171,34.66865921020508,1.9278340339660645,0.793548583984375,14.28387451171875,0.8197920322418213,-0.4430530865987142,-7.9749555587768555,-0.44475889205932617,0.1537877983517117,2.7681803703308105,0.1434357762336731,0.4430530865987142,7.9749555587768555,0.44475889205932617,-0.0808861321873135,-1.455950379371643,-0.08125929534435272,-0.5105543666415744,-9.18997859954834,-0.5130956172943115
89,88.0,0.013451313972473145,1.0088485479354858,0.012369409203529358,1.3251092529296875,99.38319396972656,1.3209913969039917,0.023203407923380534,1.74025559425354,0.02057061716914177,0.11248158772786458,8.436119079589844,0.12690876424312592,0.26261627197265625,19.69622039794922,0.24717488884925842,0.17356119791666666,13.01708984375,0.17371836304664612,0.37396326700846355,28.047245025634766,0.3713825047016144,1.4007328287760417,105.05496215820312,1.3683546781539917,2.275115966796875,170.63369750976562,2.1096556186676025,1.7113338216145833,128.35003662109375,1.9463233947753906,0.007048099835713704,0.5286074876785278,-0.024664277210831642,0.12573955535888673,9.430466651916504,0.1307336688041687,0.016925757726033528,1.2694318294525146,0.01729685626924038,-0.09230632781982422,-6.922974586486816,-0.09088246524333954,2.011496378580729,150.8622283935547,2.007629871368408,2.073594970703125,155.51962280273438,2.0728535652160645,1.9049483235677083,142.87112426757812,1.903564214706421,0.557032725016276,41.7774543762207,0.5434671640396118,-0.5816386413574218,-43.62289810180664,-0.5917123556137085,0.3088056945800781,23.16042709350586,0.33225831389427185,0.5816386413574218,43.62289810180664,0.5917123556137085,-0.11352386474609374,-8.514289855957031,-0.11371316015720367,-0.6880246480305989,-51.60184860229492,-0.7216403484344482
90,91.0,0.009334869958736279,0.504082977771759,0.010068394243717194,1.3031223438404225,70.36860656738281,1.2989534139633179,0.029199017418755427,1.576746940612793,0.028720702975988388,0.16847451527913412,9.097623825073242,0.20600897073745728,0.29626516059592917,15.998318672180176,0.3348115086555481,0.22666855211611148,12.24010181427002,0.2702583074569702,0.41021135118272567,22.151412963867188,0.439775675535202,1.3534873679832176,73.08831787109375,1.3092889785766602,2.7783821953667536,150.0326385498047,2.9868569374084473,2.3196755868417247,125.26248168945312,2.769437313079834,-0.04593782071714048,-2.480642318725586,-0.09190864861011505,0.1336299666651973,7.216018199920654,0.13344258069992065,0.009835706816779243,0.5311281681060791,0.010440278798341751,-0.11386414810463234,-6.1486639976501465,-0.1188613697886467,2.0118901288067854,108.6420669555664,2.0121920108795166,2.073484915274161,111.96818542480469,2.0737199783325195,1.9066608570240162,102.95968627929688,1.9052503108978271,0.5108874285662616,27.587921142578125,0.5042945146560669,-0.4792973553692853,-25.882057189941406,-0.4897700548171997,0.3062381391172056,16.5368595123291,0.29880616068840027,0.4792973553692853,25.882057189941406,0.4897700548171997,-0.08997246954176161,-4.858513355255127,-0.09596724063158035,-0.6099388687698929,-32.93669891357422,-0.6166558265686035
91,85.0,0.01163108575911749,0.7327584028244019,0.010133281350135803,1.3189290364583333,83.092529296875,1.3114203214645386,0.03248860344054207,2.0467820167541504,0.029460785910487175,0.12128957112630208,7.641242980957031,0.15063048899173737,0.2828941345214844,17.822330474853516,0.31463325023651123,0.18769043210953001,11.82449722290039,0.21608977019786835,0.39475879971943206,24.86980438232422,0.40761470794677734,1.418579828171503,89.37052917480469,1.39224374294281,2.4422466944134427,153.86154174804688,2.5130605697631836,1.8533983987475198,116.76409912109375,2.3953258991241455,-0.0012169773616488018,-0.07666957378387451,-0.04661697894334793,0.13024139404296875,8.205207824707031,0.12714974582195282,0.01688981434655568,1.0640583038330078,0.017447682097554207,-0.10589392223055401,-6.671317100524902,-0.094388447701931,2.0125577411954363,126.7911376953125,2.0103960037231445,2.071969410729787,130.53407287597656,2.0709917545318604,1.89874267578125,119.62078857421875,1.895203709602356,0.534745110405816,33.688941955566406,0.5576682090759277,-0.5205271887400794,-32.793212890625,-0.5149837732315063,0.3282574244907924,20.680217742919922,0.32798832654953003,0.5205271887400794,32.793212890625,0.5149837732315063,-0.09962606430053711,-6.276442050933838,-0.10058627277612686,-0.6471931820824033,-40.773170471191406,-0.6502892971038818
92,90.0,0.0034853064765532813,0.041823677718639374,0.0034364499151706696,1.316893498102824,15.802721977233887,1.3414933681488037,0.031663025418917336,0.37995630502700806,0.03069591149687767,0.11794176697731018,1.4153012037277222,0.10772788524627686,0.3241085211435954,3.8893022537231445,0.32510703802108765,0.20409123102823892,2.449094772338867,0.19475604593753815,0.42878222465515137,5.145386695861816,0.4298012852668762,1.4707957903544109,17.64954948425293,1.4256120920181274,2.5674654642740884,30.809585571289062,2.418163299560547,2.4724084536234536,29.668901443481445,2.1846070289611816,-0.002152624229590098,-0.025831490755081177,0.021044638007879257,0.1227795382340749,1.473354458808899,0.1311408281326294,0.011142848680416742,0.13371418416500092,0.013760397210717201,-0.11059147119522095,-1.3270976543426514,-0.10099290311336517,2.020396868387858,24.244762420654297,2.0201010704040527,2.0604918797810874,24.725902557373047,2.065603733062744,1.9026885032653809,22.83226203918457,1.9044297933578491,0.5792609453201294,6.951131343841553,0.553512692451477,-0.505767305692037,-6.069207668304443,-0.5020017623901367,0.3648393154144287,4.3780717849731445,0.3887838125228882,0.505767305692037,6.069207668304443,0.5020017623901367,-0.08856354157129924,-1.0627624988555908,-0.09209001064300537,-0.6468915939331055,-7.762699127197266,-0.6532989144325256
93,89.0,0.010416798694159395,0.9687622785568237,0.010543853044509888,1.267129385343162,117.84303283691406,1.2651002407073975,0.037231214584842805,3.462502956390381,0.03536049276590347,0.15768001925560735,14.664241790771484,0.16083578765392303,0.2846030778782342,26.46808624267578,0.28435373306274414,0.21437538311045656,19.93691062927246,0.21494081616401672,0.381256349625126,35.45684051513672,0.3840453028678894,1.292793191889281,120.22976684570312,1.2754919528961182,2.575426983576949,239.51470947265625,2.495081663131714,2.52385736280872,234.71873474121094,2.3836510181427,-0.05557271485687584,-5.168262481689453,-0.05940556898713112,0.11026511653777092,10.254655838012695,0.10925265401601791,0.015650222378392375,1.4554706811904907,0.010873374529182911,-0.10970933975711945,-10.20296859741211,-0.10425186902284622,2.0073585100071405,186.68434143066406,2.005296468734741,2.0733990412886425,192.82611083984375,2.077301263809204,1.9097818354124665,177.60971069335938,1.9173808097839355,0.5690101295389155,52.91794204711914,0.5638872981071472,-0.49454395745390206,-45.99258804321289,-0.49638989567756653,0.28402498716949137,26.414323806762695,0.28212445974349976,0.49454395745390206,45.99258804321289,0.49638989567756653,-0.09812863667805989,-9.12596321105957,-0.09753306955099106,-0.6138403697680401,-57.087154388427734,-0.6183446049690247
94,87.0,0.015734267234802247,1.1013987064361572,0.01604527235031128,1.3146209716796875,92.02346801757812,1.316072940826416,0.033666770798819405,2.3566739559173584,0.030978620052337646,0.14597748347691128,10.218423843383789,0.16032543778419495,0.30279786246163504,21.195850372314453,0.319013774394989,0.21006292615618025,14.704404830932617,0.22254347801208496,0.41547186715262274,29.083030700683594,0.4532274007797241,1.3857352120535715,97.00146484375,1.3688552379608154,2.6587166922433036,186.11016845703125,2.586744785308838,2.6587166922433036,186.11016845703125,2.586744785308838,-0.026775343077523366,-1.8742740154266357,-0.04106950759887695,0.1324906485421317,9.274345397949219,0.13446208834648132,0.016012186663491385,1.120853066444397,0.01705884002149105,-0.11823577880859375,-8.276504516601562,-0.12319234013557434,2.0101436070033483,140.71005249023438,2.0088751316070557,2.08297119140625,145.8079833984375,2.086888074874878,1.904148428780692,133.29039001464844,1.9038335084915161,0.5018088749476841,35.12662124633789,0.49293482303619385,-0.5208341870989118,-36.45839309692383,-0.5347927808761597,0.3336765289306641,23.357357025146484,0.3563208281993866,0.5208341870989118,36.45839309692383,0.5347927808761597,-0.10367564473833357,-7.25729513168335,-0.10984287410974503,-0.6507753644670758,-45.55427551269531,-0.6716549396514893
95,92.0,-0.01769208594372398,-0.3361496329307556,-0.021385520696640015,1.1288556550678455,21.448257446289062,1.1137930154800415,0.04584900956404837,0.871131181716919,0.050355225801467896,0.15932006584970573,3.027081251144409,0.16489319503307343,0.27415862836335836,5.209013938903809,0.2589380443096161,0.22754593899375514,4.323372840881348,0.23033933341503143,0.31015960793746145,5.893032550811768,0.2955681383609772,1.1929110476845188,22.66530990600586,1.1758917570114136,2.314057801899157,43.967098236083984,2.2249395847320557,2.3890569586502877,45.39208221435547,2.2249395847320557,-0.11595421088369269,-2.203130006790161,-0.12365540862083435,0.039700439101771304,0.7543083429336548,0.032579369843006134,-0.004288087157826675,-0.08147365599870682,-0.007296422030776739,-0.05165751670536242,-0.981492817401886,-0.05006260424852371,2.006769481458162,38.12862014770508,2.004312753677368,2.0258947673596834,38.492000579833984,2.0217373371124268,1.9254445527729236,36.58344650268555,1.9279100894927979,0.9421887648733038,17.901586532592773,0.9923508763313293,-0.4823550676044665,-9.164746284484863,-0.480541855096817,0.1815120169990941,3.448728322982788,0.16410399973392487,0.4823550676044665,9.164746284484863,0.480541855096817,-0.093694479841935,-1.7801951169967651,-0.09721660614013672,-0.5530907982274106,-10.5087251663208,-0.5360138416290283
96,,0.007984880554048638,0.15171273052692413,0.01143600046634674,1.3133038972553455,24.952774047851562,1.2929975986480713,0.02621105156446758,0.49800997972488403,0.02640041708946228,0.13801458007410952,2.622277021408081,0.17107348144054413,0.2914637013485557,5.537810325622559,0.29329636693000793,0.20255359850431742,3.8485183715820312,0.21515914797782898,0.4047021614877801,7.689341068267822,0.4008212387561798,1.3945314507735402,26.496097564697266,1.3626338243484497,2.482518246299342,47.1678466796875,2.5474507808685303,2.1881378575375208,41.57461929321289,2.4863076210021973,-0.019391073992377834,-0.36843040585517883,-0.04383930191397667,0.12939813262537905,2.458564519882202,0.11887487769126892,0.017597654932423643,0.3343554437160492,0.016222313046455383,-0.1154544102518182,-2.193633794784546,-0.11321906745433807,2.0190730847810445,38.362388610839844,2.017284393310547,2.0665949771278784,39.26530456542969,2.066260576248169,1.9085042853104441,36.26158142089844,1.912672519683838,0.5273952484130859,10.020509719848633,0.5429567694664001,-0.5540075302124023,-10.526143074035645,-0.5533252358436584,0.3278099110251979,6.22838830947876,0.3257739841938019,0.5540075302124023,10.526143074035645,0.5533252358436584,-0.10491175400583368,-1.9933233261108398,-0.10757999122142792,-0.6802543840910259,-12.924833297729492,-0.6749679446220398
